layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,426,0.451491398,6.011301,chandelier,5.365709,sweets,4.2475185,pizza,3.482926,curio,2.6916823,bull-fighter,1.8196151,shopping,0.0,0,0,0,0,0,0,0,0.417776972,0.3757699429988861
layer4,427,0.384268352,2.9399474,helicopter,2.916027,raiment,2.856406,baseball,2.7484438,derrick,1.9361987,rope bridge,0.0,0,0.0,0,0,0,0,0,0,0,0.486393005,0.36472877860069275
layer4,428,0.423093916,4.496975,footprint,3.2544677,crevasse,2.854977,instrument panel,2.5036378,drain,2.010316,gravestone,0.0,0,0.0,0,0,0,0,0,0,0,0.40478307,0.41287413239479065
layer4,429,0.4545176,5.786954,hypothermia,5.0151806,sleeping,3.5589237,sibling,3.4107766,snowboarding,1.8569126,cockpit,1.5056508,crevasse,0.0,0,0,0,0,0,0,0,0.368798733,0.45839786529541016
layer4,430,0.483227917,8.807276,lesson,3.9032834,playroom,3.3350751,conference room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.399576902,0.47324639558792114
layer4,431,0.431882806,5.5665627,oncology,5.2883396,health-care,4.9527884,technologist,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.463449955,0.43378689885139465
layer4,432,0.411856715,3.1795616,attic,2.4450855,waterfall,2.016848,rock arch,1.7131014,passage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.369474292,0.4100247621536255
layer4,433,0.564067241,4.9882455,dinner,3.933965,drink,3.5387383,market,3.2561722,show,2.3503635,"bistro, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0.437701821,0.5654608011245728
layer4,434,0.508503498,5.834011,aircraft,4.55581,auto,3.5087988,bowling,3.1207504,equipment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.379237592,0.5455876588821411
layer4,435,0.430462587,7.2683883,toy,6.3135433,perennial,4.672088,granddaughter,3.9527953,craft,3.7618,dancing,0.0,0,0.0,0,0,0,0,0,0,0,0.389754564,0.42987334728240967
layer4,436,0.469400378,6.230772,coordination,2.733628,band,2.5562341,salon,2.384415,dining,1.7246026,"market, outdoor",0.0,0,0.0,0,0,0,0,0,0,0,0.40819633,0.3947184681892395
layer4,437,0.549339565,5.136918,aircraft,4.1983547,altitude,2.8461425,snowfield,2.5462165,cockpit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.438430041,0.544374942779541
layer4,438,0.504797857,5.809913,darkness,3.7458377,light,1.8452169,pulpit(scene),0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.397880018,0.5034244060516357
layer4,439,0.54608863,7.698215,cook,2.9296122,technician,2.4034078,shopfront,2.0101001,store,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.343021393,0.43847882747650146
layer4,440,0.5269378,6.1277914,sky,5.330432,thunder,4.1323934,flare,3.5531158,diving,1.8336173,concert,0.0,0,0.0,0,0,0,0,0,0,0,0.384532988,0.4677901268005371
layer4,441,0.447750242,5.964205,stands,4.3676047,"hangar, indoor",4.2079587,mechanic,1.9780575,"train station, platform",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.453003168,0.40450936555862427
layer4,442,0.400137336,2.4582622,bed,2.4132867,starboard,2.3634322,belfry,2.1845088,television room,1.9508988,hotel room,0.0,0,0.0,0,0,0,0,0,0,0,0.362888664,0.3714415729045868
layer4,443,0.451321795,3.9835691,angiosperm,3.7850196,chair,3.056687,decoration,2.955806,elevator door,2.9552438,plant,1.3366687,water tower,0.0,0,0,0,0,0,0,0,0.326940089,0.39884209632873535
layer4,444,0.414276557,7.4615374,auto,2.168468,raft,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.512256861,0.4232449531555176
layer4,445,0.416596871,5.320057,book stand,4.0201945,computer,3.9920416,cloth,3.7631207,arcade machine,3.2170606,game room,0.0,0,0.0,0,0,0,0,0,0,0,0.488353133,0.4575763940811157
layer4,446,0.540638243,5.467897,"inn, outdoor",4.8036256,awning,4.1370144,shopfront,3.8585906,building,3.2721522,crosswalk,2.0761585,winter,0.0,0,0,0,0,0,0,0,0.335427642,0.5141883492469788
layer4,447,0.405053321,4.4064784,public,3.225863,assembly,3.1032512,skyline,2.865062,athlete,2.255983,boat,1.3098726,"bistro, indoor",0.0,0,0,0,0,0,0,0,0.373400241,0.3718689978122711
layer4,448,0.466266252,5.0570197,paddle,4.2165728,forest,2.6312208,park,2.4378564,orchard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.393841654,0.4198128283023834
layer4,449,0.370760772,4.616039,canal,2.0136282,bed,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.412593424,0.4145839512348175
layer4,450,0.500437382,4.104349,opponent,3.7258747,windmill,2.5659113,sport,2.431922,helicopter,1.4969149,rope bridge,0.0,0,0.0,0,0,0,0,0,0,0,0.414936393,0.47861963510513306
layer4,451,0.506657449,4.769053,winter,3.5187984,autumn,3.3865604,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.370970547,0.5140901803970337
layer4,452,0.443286772,4.5456114,iceberg,2.4540195,crevasse,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.398842394,0.45342686772346497
layer4,453,0.530019835,10.184964,auto,8.0198,station-wagon,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.419498414,0.5587919354438782
layer4,454,0.402971249,3.9064655,forest,3.8127837,bamboo forest,2.1380804,eavesdropper,1.8474903,cage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.355255783,0.3782599866390228
layer4,455,0.477687534,3.8584938,temple,3.0285494,building,2.3996134,parade,1.776927,entrance,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.351368159,0.4788362979888916
layer4,456,0.578257279,6.9916244,appliance,5.495504,technologist,4.893035,cooking,4.726085,dining,2.8193653,drinking,0.0,0,0.0,0,0,0,0,0,0,0,0.495460778,0.5351851582527161
layer4,457,0.383743638,3.4215243,wildlife,3.3993137,motorcar,2.211098,desert,2.1350667,gale,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.381836534,0.3423321545124054
layer4,458,0.482812282,3.7320304,ecosystem,3.5830808,picturesque,1.8324736,midden,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.450673938,0.42695215344429016
layer4,459,0.453454744,3.3362741,coliseum,2.6677487,transportation,2.6323144,snowfield,2.5609152,dam,2.3082304,desertand,0.0,0,0.0,0,0,0,0,0,0,0,0.380629659,0.42038393020629883
layer4,460,0.451904256,4.3232455,feeding,3.6744304,camp,3.4086847,dig,2.6265182,mess,2.4330077,equipment,2.0500557,clothes,0.0,0,0,0,0,0,0,0,0.380416244,0.4463001489639282
layer4,461,0.420657642,4.306747,"greenhouse, outdoor",2.069666,closet,1.7541888,igloo,1.622155,playroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.342479289,0.3777099549770355
layer4,462,0.600331905,5.560321,ice,5.2925935,ski,3.5912542,winter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.415093035,0.5951807498931885
layer4,463,0.478479937,4.0120544,turf,3.198989,baseball,2.8180943,park,2.4758165,countryside,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.462474346,0.4384009838104248
layer4,464,0.389700924,5.206979,crosswalk,3.331923,heliport,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.559598804,0.35607191920280457
layer4,465,0.544139888,3.5110192,living,2.7378821,bedchamber,2.6676698,toilet,2.2265832,hotel room,2.0092657,office,0.0,0,0.0,0,0,0,0,0,0,0,0.438803703,0.4523976445198059
layer4,466,0.426715555,3.5878205,parade,3.1576452,grandstand,2.2840607,shopfront,2.0465183,"market, outdoor",1.9820675,rope bridge,0.0,0,0.0,0,0,0,0,0,0,0,0.462084442,0.3970169126987457
layer4,467,0.620768924,9.084622,swimming pool,6.9854546,swim,4.060305,hot tub,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.330383211,0.6161094903945923
layer4,468,0.471329198,6.635608,opponent,5.717893,volleyball,5.5702896,cage,4.6824565,rope bridge,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.489052624,0.4491814374923706
layer4,469,0.408136246,5.5987597,bowling,5.090156,basketball,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.48786363,0.49597886204719543
layer4,470,0.550658766,5.3943386,musician,3.8009074,coordination,3.4535146,standing,3.2644935,dance,2.343976,fight,0.0,0,0.0,0,0,0,0,0,0,0,0.374642998,0.5539016723632812
layer4,471,0.434261889,3.9726672,safety side,3.4652257,reparation,2.9854777,sewer,2.1733415,poor,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.339881152,0.32708674669265747
layer4,472,0.411543849,3.375694,scientist,3.3671587,iceberg,3.2929242,karate,2.1639233,chef,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.400396556,0.4112175703048706
layer4,473,0.338035263,2.857583,childs room,2.512192,haze,2.332128,vane,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.40421471,0.3093597888946533
layer4,474,0.478074118,4.6238728,locker,4.4579396,cot,2.4536958,office cubicles,2.445898,train,2.1000595,doors,0.0,0,0.0,0,0,0,0,0,0,0,0.35522747,0.44194039702415466
layer4,475,0.488230763,4.513137,beggar,4.3350706,relief,2.5390449,canyon,2.1609068,rock arch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.355790317,0.45062491297721863
layer4,476,0.507768546,5.804464,desk,3.5322335,office cubicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.52221626,0.47509509325027466
layer4,477,0.606416678,5.8527217,skyline,5.0442324,building,4.824139,palace,3.87197,statue,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.336014926,0.6124129295349121
layer4,478,0.510888065,6.8152046,car interior,4.245333,cockpit,2.5721383,bus interior,2.2795222,dinner,2.0265646,train interior,0.0,0,0.0,0,0,0,0,0,0,0,0.414065719,0.5348336100578308
layer4,479,0.473554994,5.043414,couch,3.975736,bus interior,2.230269,raft,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.39158693,0.39102888107299805
layer4,480,0.479650713,3.4870446,starboard,3.0982265,transportation,2.627767,climate,2.1681542,embankment,2.0225759,snowfield,1.7812717,ski,0.0,0,0,0,0,0,0,0,0.406965971,0.4165729582309723
layer4,481,0.44300058,4.779756,wildlife,4.5341377,garden,4.145262,forest,3.0561845,"cabin, outdoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.433361024,0.4233911335468292
layer4,482,0.469196634,5.17654,therapy,3.6841521,bull-fighter,3.1078484,audience,2.893388,president,2.7941375,horse,0.0,0,0.0,0,0,0,0,0,0,0,0.411593884,0.4670684039592743
layer4,483,0.578473185,10.908935,paddle,8.764351,water,4.158825,canal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.52008301,0.5341624021530151
layer4,484,0.406693813,4.353802,reception,4.1809683,living,2.0894394,centre,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.406397045,0.35800760984420776
layer4,485,0.441611305,2.4679866,street,2.1390324,moat,1.4057285,walkway,1.344081,schoolhouse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.296177596,0.4308151304721832
layer4,486,0.459318952,3.9032686,water,3.6480374,swimming,2.3725226,"jacuzzi, indoor",1.917598,chasm,1.910792,raft,0.0,0,0.0,0,0,0,0,0,0,0,0.445531666,0.3818347454071045
layer4,487,0.529848264,5.4296823,crowd,3.2150106,kick-off,3.1365335,arena,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.340214521,0.5128127932548523
layer4,488,0.449671782,3.9717357,musician,2.9685116,tent,2.9323258,stage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.358099461,0.4898845851421356
layer4,489,0.572519073,9.257963,vegetarian,6.5328684,snack,4.914455,sherbet,4.1921773,liquor,2.3763835,drugstore,2.2098494,ball pit,0.0,0,0,0,0,0,0,0,0.341356814,0.48331114649772644
layer4,490,0.401904492,4.8007226,lesson,3.715327,recreation room,3.42269,martial arts gym,2.466777,"library, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.448217452,0.3732653260231018
layer4,491,0.45632368,3.8253326,derrick,2.6871173,forest,2.6188517,"cabin, outdoor",2.2806232,bus,2.113858,home,0.0,0,0.0,0,0,0,0,0,0,0,0.342589557,0.40356773138046265
layer4,492,0.490604912,4.455214,darkness,4.099769,depth,2.199539,tunnel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3182607,0.4759792685508728
layer4,493,0.451320548,6.3065042,wildlife,4.4506135,dinosaur,3.5661902,motorcar,2.943934,statue,2.890791,artifact,2.324021,stallion,0.0,0,0,0,0,0,0,0,0.382720858,0.3816908001899719
layer4,494,0.362075746,5.7981043,adjustment,5.042704,trainer,4.9493537,attendant,2.6612113,lake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.459259331,0.35937586426734924
layer4,495,0.463248843,6.0262637,wholesale,2.9346035,"greenhouse, outdoor",2.6401691,shelves,2.4942176,closet,2.168773,gelding,0.0,0,0.0,0,0,0,0,0,0,0,0.423690617,0.413750022649765
layer4,496,0.471395547,5.8847456,auditorium,2.794852,produce,2.7392871,ball pit,2.2047408,stadium,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.361326337,0.4459277093410492
layer4,497,0.520887797,5.2610583,overflight,3.2590644,bus interior,2.8033462,train interior,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.408284724,0.4947586953639984
layer4,498,0.455019502,3.6610684,clerk,3.489751,cooking,3.4316437,"inn, indoor",2.244372,antechamber,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.373875588,0.40073129534721375
layer4,499,0.377279869,5.8588443,couch,2.5767856,stonework,2.53494,badlands,1.8823379,hotel room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.437744379,0.33139392733573914
layer4,500,0.405102896,2.697737,cemetery,2.3490548,oilrig,2.0309165,"temple, east asia",1.7450776,tables,1.7222941,tower,0.0,0,0.0,0,0,0,0,0,0,0,0.431352824,0.343289315700531
layer4,501,0.522466474,4.9922967,appliance,3.3596585,route,2.321619,farmland,2.0780308,windmill(scene),2.0020344,train,1.888275,water tower,0.0,0,0,0,0,0,0,0,0.336363047,0.5469688773155212
layer4,502,0.486713097,8.122485,bibliography,4.062709,chandelier,3.5461438,bookcase,2.6589892,clothes,2.390076,drapes,0.0,0,0.0,0,0,0,0,0,0,0,0.381142467,0.4167734384536743
layer4,503,0.454152758,7.1785192,countertop,4.4118886,volcano,3.2254553,hot spring,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.348999768,0.504615843296051
layer4,504,0.46354619,5.0823793,singing,4.756535,athlete,4.1149197,crowd,3.4953446,waterfall,3.33495,hiking,0.0,0,0.0,0,0,0,0,0,0,0,0.454085767,0.46998581290245056
layer4,505,0.442174502,4.552112,wave,4.2062397,bull-fighter,3.396958,swim,3.0471475,sandbox,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.379615128,0.4519699215888977
layer4,506,0.314118445,2.5110617,shopfront,2.2878942,door,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.412507147,0.2677394449710846
layer4,507,0.445351611,4.7371497,physical,3.689213,opponent,2.65629,hospitalization,2.529728,courthouse,2.0354352,house,0.0,0,0.0,0,0,0,0,0,0,0,0.364329845,0.4277213513851166
layer4,508,0.509634632,7.804675,terminal,4.781886,appliance,3.839785,cabinet,3.577045,clerk,3.3064077,home office,0.0,0,0.0,0,0,0,0,0,0,0,0.444452524,0.44507408142089844
layer4,509,0.444523459,5.370948,poor,4.7338977,hardening,3.9812334,ford,3.9282408,scrap,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.36758998,0.3999119997024536
layer4,510,0.415236728,3.114469,dam,2.8410993,cage,2.1049755,pane of glass,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.388354093,0.3296392858028412
layer4,511,0.479321581,5.3110723,auto,4.283929,property,3.2811062,golf course,3.1536734,campus,2.7895892,swimming pool,1.7450143,fire station,0.0,0,0,0,0,0,0,0,0.34340778,0.4635283350944519
