layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10.mlp[1],1652,0.3536946917622292,0.050022855,vibrissae,0.034844,bird,0.03256036,wildlife,0.018025262,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0345686711370945,0.3482479155063629
encoder.layers.encoder_layer_10.mlp[1],1653,0.297443879883318,0.10298665,couch,0.08278402,pat,0.07935207,attire,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1142582148313522,0.28560781478881836
encoder.layers.encoder_layer_10.mlp[1],1654,0.2800614406533859,0.04309492,cage,0.04236181,zoology,0.031870067,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0983423069119453,0.24149858951568604
encoder.layers.encoder_layer_10.mlp[1],1655,0.181760546296648,0.08397704,sauce,0.055178624,collection,0.049162555,seashore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1254680752754211,0.15378643572330475
encoder.layers.encoder_layer_10.mlp[1],1656,0.3096111501702416,0.059658676,habitat,0.030183392,bird,0.027808921,reptile,0.024435382,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0756769329309463,0.2939887046813965
encoder.layers.encoder_layer_10.mlp[1],1657,0.3138194435937947,0.13748552,handful,0.12945996,cheek,0.028451325,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1098529249429702,0.31758129596710205
encoder.layers.encoder_layer_10.mlp[1],1658,0.3886680426782028,0.049757626,aquatic bird,0.045409597,leptocephalus,0.043473314,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0644345879554748,0.3052898049354553
encoder.layers.encoder_layer_10.mlp[1],1659,0.2076520772996855,0.06646301,sweets,0.059816338,shelves,0.052836493,bake,0.0404127,computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1005985811352729,0.1792299449443817
encoder.layers.encoder_layer_10.mlp[1],1660,0.3138198588455018,0.1891932,kale,0.10899942,vegetable,0.047662858,diving,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1267824620008468,0.27198150753974915
encoder.layers.encoder_layer_10.mlp[1],1661,0.3067531541620765,0.094729416,grasp,0.07664976,branch,0.07165518,handle,0.037580967,homopterous insect,0.031686444,amphibian,0.0,0,0.0,0,0,0,0,0,0,0,-0.1053926348686218,0.2891608476638794
encoder.layers.encoder_layer_10.mlp[1],1662,0.255249507917061,0.28722915,layout,0.19145581,facsimile,0.018598849,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1099082753062248,0.20603471994400024
encoder.layers.encoder_layer_10.mlp[1],1663,0.2082629852850982,0.060108624,mechanical device,0.058553014,spindle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0438814722001552,0.12202771008014679
encoder.layers.encoder_layer_10.mlp[1],1664,0.3195023046415265,0.118578605,grasp,0.10589203,clavier,0.0721932,brace,0.06598247,windowpane,0.031758424,lapdog,0.0,0,0.0,0,0,0,0,0,0,0,-0.0943565592169761,0.3090222179889679
encoder.layers.encoder_layer_10.mlp[1],1665,0.5338858637074114,0.09759158,vibrissae,0.08460076,wildlife,0.06687665,bird,0.058496714,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1001560688018798,0.49174559116363525
encoder.layers.encoder_layer_10.mlp[1],1666,0.2411714485032084,0.08502529,drawer,0.07944166,cushion,0.062426824,antique,0.018832846,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.096207745373249,0.23753783106803894
encoder.layers.encoder_layer_10.mlp[1],1667,0.2925161059797366,0.05746703,scaly,0.042917043,wildlife,0.03785965,seabird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0798635780811309,0.24931129813194275
encoder.layers.encoder_layer_10.mlp[1],1668,0.4163057785489751,0.09945984,wildlife,0.08003462,cane,0.04107833,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.072079099714756,0.3717201352119446
encoder.layers.encoder_layer_10.mlp[1],1669,0.2075599672537215,0.07803681,surrounds,0.04430083,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0734891593456268,0.15811990201473236
encoder.layers.encoder_layer_10.mlp[1],1670,0.1908614594186398,0.06762004,pocket,0.021952545,spaniel,0.018219156,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.105783462524414,0.19009529054164886
encoder.layers.encoder_layer_10.mlp[1],1671,0.2561937166773271,0.050503045,toy dog,0.04214824,bird,0.03431042,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.07595244795084,0.23174238204956055
encoder.layers.encoder_layer_10.mlp[1],1672,0.3303088837166968,0.054392796,wildlife,0.04355652,bird,0.028595993,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0560000389814376,0.3084862232208252
encoder.layers.encoder_layer_10.mlp[1],1673,0.321111038923125,0.12903619,crust,0.04177636,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0995732694864273,0.3064689636230469
encoder.layers.encoder_layer_10.mlp[1],1674,0.3125474862087856,0.1634434,shoulder,0.10463683,handle,0.09140807,bath,0.08058457,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1239955201745033,0.28789761662483215
encoder.layers.encoder_layer_10.mlp[1],1675,0.2129132770591888,0.058941778,waterfowl,0.05146273,cue,0.013869804,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0811825692653656,0.1892600655555725
encoder.layers.encoder_layer_10.mlp[1],1676,0.38573680037251,0.10577293,river,0.06036404,bird,0.04240005,wildlife,0.028566528,monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0973829180002212,0.3536361753940582
encoder.layers.encoder_layer_10.mlp[1],1677,0.2364009105147474,0.104283616,motor vehicle,0.076893054,pane of glass,0.038981657,computer,0.016373666,doggie,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.107757568359375,0.24835242331027985
encoder.layers.encoder_layer_10.mlp[1],1678,0.2736229313099176,0.10279558,cheek,0.04765237,scaly,0.019708352,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0997349321842193,0.2246546894311905
encoder.layers.encoder_layer_10.mlp[1],1679,0.3418480038715437,0.13685624,entrance,0.09559943,park,0.06407667,chapel,0.039183516,canine,0.039013654,fowl,0.0,0,0.0,0,0,0,0,0,0,0,-0.0875412002205848,0.3003832697868347
encoder.layers.encoder_layer_10.mlp[1],1680,0.27483725674401,0.10784281,carrier,0.08970903,starboard,0.057749603,uniform,0.02010673,instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0944262966513633,0.2368900328874588
encoder.layers.encoder_layer_10.mlp[1],1681,0.2319340612316558,0.09765523,race,0.08497286,motor vehicle,0.07048085,sauce,0.017320674,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0970648750662803,0.2506374716758728
encoder.layers.encoder_layer_10.mlp[1],1682,0.2818545938272332,0.10342347,petticoat,0.09130334,clothes,0.05798633,strap,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1155285388231277,0.221893772482872
encoder.layers.encoder_layer_10.mlp[1],1683,0.2740980745659845,0.053516887,waterfowl,0.032570187,bird,0.029090324,wild dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0858661010861396,0.2699790298938751
encoder.layers.encoder_layer_10.mlp[1],1684,0.2460808263697219,0.06550143,wheeled vehicle,0.047420945,seabird,0.041328557,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0916883498430252,0.23535166680812836
encoder.layers.encoder_layer_10.mlp[1],1685,0.3292686280521943,0.04495357,pup,0.025530033,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0913961753249168,0.33751630783081055
encoder.layers.encoder_layer_10.mlp[1],1686,0.273572593972297,0.037349116,leptocephalus,0.0341894,hatchling,0.029623128,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0806386172771453,0.22141580283641815
encoder.layers.encoder_layer_10.mlp[1],1687,0.3444812702038458,0.052496057,scaly,0.040457703,pup,0.030727426,arthropod,0.03049935,colubrid snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0783316940069198,0.33551493287086487
encoder.layers.encoder_layer_10.mlp[1],1688,0.2142980796132649,0.078657955,pocket,0.063104056,dinner,0.057656392,brace,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1181058436632156,0.19511060416698456
encoder.layers.encoder_layer_10.mlp[1],1689,0.3110054200476908,0.05910492,feline,0.044058666,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1070420742034912,0.3219173550605774
encoder.layers.encoder_layer_10.mlp[1],1690,0.3639890055597927,0.2334581,reef,0.19473852,rock beauty fish,0.16349842,incandescence,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0759542137384414,0.35941770672798157
encoder.layers.encoder_layer_10.mlp[1],1691,0.4326586475145343,0.13571583,angiosperm,0.09622621,species,0.061164398,macrofauna,0.04161699,aquatic bird,0.040959433,canine,0.0,0,0.0,0,0,0,0,0,0,0,-0.0773861929774284,0.427837997674942
encoder.layers.encoder_layer_10.mlp[1],1692,0.300444048441062,0.12521066,instrument panel,0.08105541,river,0.045085166,macrofauna,0.044340223,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0877090469002723,0.32050132751464844
encoder.layers.encoder_layer_10.mlp[1],1693,0.2890312190406864,0.099676386,view,0.0988618,shore,0.053545717,sail,0.02070358,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0888529121875763,0.30804598331451416
encoder.layers.encoder_layer_10.mlp[1],1694,0.2766611464503414,0.18817127,glacier,0.069916606,vol,0.04622911,safari,0.023141067,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0769931003451347,0.25091761350631714
encoder.layers.encoder_layer_10.mlp[1],1695,0.2201102730298094,0.085984185,bottle rack,0.060757153,pen,0.056635268,refreshments,0.054218184,collection,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1192071884870529,0.16632968187332153
encoder.layers.encoder_layer_10.mlp[1],1696,0.6021079418238369,0.61831784,bowed stringed instrument,0.56265587,common sorrel horse,0.4198974,Basset Hound,0.39960364,red panda,0.38672894,Vizsla,0.30975494,gyromitra,0.24671777,Welsh Springer Spaniel,0,0,0,0,0,0,-0.1042544543743133,0.5949169993400574
encoder.layers.encoder_layer_10.mlp[1],1697,0.2547087308562213,0.49906898,species,0.3871909,banded,0.36017418,pair,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1675082296133041,0.2532728910446167
encoder.layers.encoder_layer_10.mlp[1],1698,0.294961031782774,0.09128192,drawer,0.06145492,furnishing,0.033079114,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1137233078479766,0.2767850458621979
encoder.layers.encoder_layer_10.mlp[1],1699,0.2247439587619865,0.058862284,scaly,0.037688345,mitten,0.030271562,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0797942951321601,0.24542400240898132
encoder.layers.encoder_layer_10.mlp[1],1700,0.2948308256125735,0.099933065,creek,0.06439197,zoology,0.03754819,bore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0852014496922493,0.22863973677158356
encoder.layers.encoder_layer_10.mlp[1],1701,0.222294649800091,0.11094648,facsimile,0.061272267,object,0.060230237,beverage,0.056270786,lid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0955320745706558,0.19940032064914703
encoder.layers.encoder_layer_10.mlp[1],1702,0.2371315832961991,0.10795782,snowfield,0.08475293,sauce,0.024055893,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0605465620756149,0.2561393082141876
encoder.layers.encoder_layer_10.mlp[1],1703,0.2805716826915844,0.10054581,locker,0.09806338,pack,0.07421708,gadget,0.03571704,apse,0.023661498,canine,0.0,0,0.0,0,0,0,0,0,0,0,-0.1136740073561668,0.23774050176143646
encoder.layers.encoder_layer_10.mlp[1],1704,0.2166844211470196,0.14005354,tart,0.1171171,place mat,0.059334997,tattler,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0890805572271347,0.17750556766986847
encoder.layers.encoder_layer_10.mlp[1],1705,0.5021236310181547,0.12493774,species,0.064516656,ungulate,0.048372593,bird,0.031232812,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1021813601255416,0.4407127797603607
encoder.layers.encoder_layer_10.mlp[1],1706,0.241688575985653,0.09322036,household,0.0718274,antique,0.059948217,surrounds,0.051898316,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1063880994915962,0.20394539833068848
encoder.layers.encoder_layer_10.mlp[1],1707,0.1732888893121704,0.033612214,computer,0.030834405,tramp,0.024388986,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0982650071382522,0.15095432102680206
encoder.layers.encoder_layer_10.mlp[1],1708,0.4211411106826852,0.061369658,canine,0.05158884,wildlife,0.038862158,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0906192734837532,0.3821652829647064
encoder.layers.encoder_layer_10.mlp[1],1709,0.3221950267739604,0.14041877,scenery,0.042044964,wildlife,0.033018176,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.096963070333004,0.3100643455982208
encoder.layers.encoder_layer_10.mlp[1],1710,0.2507697918937048,0.09058237,casing,0.062626965,swim,0.047201127,dial,0.031523604,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0947973653674125,0.22363008558750153
encoder.layers.encoder_layer_10.mlp[1],1711,0.3310323352653765,0.08491756,bed,0.07731042,furnishing,0.07689548,casserole,0.07654518,baby,0.039591998,dog,0.0,0,0.0,0,0,0,0,0,0,0,-0.0912101864814758,0.310773104429245
encoder.layers.encoder_layer_10.mlp[1],1712,0.3186286923282989,0.20474444,overcoat,0.091066085,sauce,0.067288525,stained,0.05389925,clavier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1193120777606964,0.21533402800559998
encoder.layers.encoder_layer_10.mlp[1],1713,0.2775049531229195,0.09118955,darkness,0.06315486,vibrissae,0.04991874,gobbler,0.035867117,arachnid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0980560332536697,0.2528066337108612
encoder.layers.encoder_layer_10.mlp[1],1714,0.3728254349661947,0.11941123,yard,0.103860535,standing,0.056765873,cane,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1224660202860832,0.3830418288707733
encoder.layers.encoder_layer_10.mlp[1],1715,0.2782610563720934,0.121470556,sauce,0.09871605,jar,0.086005375,carved pumpkin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1087995916604995,0.3040168881416321
encoder.layers.encoder_layer_10.mlp[1],1716,0.3367084791458529,0.057332188,macrofauna,0.032663066,amphibian,0.028327916,fungus,0.014203182,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1093159466981887,0.2767019271850586
encoder.layers.encoder_layer_10.mlp[1],1717,0.4092317122593215,0.10577204,shawl,0.09500829,wildlife,0.046002828,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0742087736725807,0.3782980144023895
encoder.layers.encoder_layer_10.mlp[1],1718,0.1753148177147363,0.109538294,acoustic guitar,0.027899738,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1167029067873954,0.21024198830127716
encoder.layers.encoder_layer_10.mlp[1],1719,0.2391865191727268,0.07825001,creek,0.04359726,mammal,0.016814282,snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0775618404150009,0.24489125609397888
encoder.layers.encoder_layer_10.mlp[1],1720,0.314333043733547,0.10509826,mousse,0.07170608,pot,0.056003664,cabinet,0.05245114,stained,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1128384098410606,0.3291371166706085
encoder.layers.encoder_layer_10.mlp[1],1721,0.2362357930366017,0.14795884,grassland,0.07449595,harvester,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0903282314538955,0.22034785151481628
encoder.layers.encoder_layer_10.mlp[1],1722,0.2613934458652656,0.07887644,hunting,0.07426716,overflight,0.07417742,purse,0.042124223,wolf,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1016451716423034,0.20393316447734833
encoder.layers.encoder_layer_10.mlp[1],1723,0.293791990075458,0.11322726,air,0.09805129,geyser,0.08912309,fireboat,0.0692543,sail,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1251218765974044,0.3004719614982605
encoder.layers.encoder_layer_10.mlp[1],1724,0.2558023810164618,0.08072033,hardware,0.029043727,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1155981943011283,0.23028387129306793
encoder.layers.encoder_layer_10.mlp[1],1725,0.2340617220668743,0.104538724,formal,0.09456707,locker,0.058150116,collection,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1098162159323692,0.15469522774219513
encoder.layers.encoder_layer_10.mlp[1],1726,0.4419991081680569,0.09865143,species,0.052435197,bird,0.051342294,leptocephalus,0.041573,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0991131141781807,0.40267041325569153
encoder.layers.encoder_layer_10.mlp[1],1727,0.2289076093768542,0.12825201,garment,0.08271491,T-shirt,0.06719579,curtain,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1007650569081306,0.24074339866638184
encoder.layers.encoder_layer_10.mlp[1],1728,0.2802502870616787,0.095193006,table,0.06749676,mat,0.050585553,lap,0.01777182,doggie,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1219868436455726,0.28009259700775146
encoder.layers.encoder_layer_10.mlp[1],1729,0.8614306942575247,2.0869646,coral reef,0.9622885,diving,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1054463982582092,0.8440665602684021
encoder.layers.encoder_layer_10.mlp[1],1730,0.2513121967514565,0.054569658,wildlife,0.029905505,bore,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0999160856008529,0.2090841680765152
encoder.layers.encoder_layer_10.mlp[1],1731,0.2293228078776261,0.061779525,bedrock,0.033440016,wildlife,0.017480772,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0652574822306633,0.18824349343776703
encoder.layers.encoder_layer_10.mlp[1],1732,0.3627721747127286,0.17369652,canister,0.13048194,reflex camera,0.1303056,gadget,0.09407511,antique,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1270651221275329,0.3451710641384125
encoder.layers.encoder_layer_10.mlp[1],1733,0.2375270011537983,0.06724459,stained,0.04513045,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0936851054430008,0.2095891237258911
encoder.layers.encoder_layer_10.mlp[1],1734,0.3018230456508098,0.06733417,shelf,0.054184772,desktop,0.048292305,entertainment center,0.016561732,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0798534899950027,0.27109596133232117
encoder.layers.encoder_layer_10.mlp[1],1735,0.2159989496302924,0.088009864,dirt,0.07021375,lid,0.017881554,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0822390988469123,0.14380624890327454
encoder.layers.encoder_layer_10.mlp[1],1736,0.281995351139141,0.06265026,wildlife,0.038835507,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0823805704712867,0.2798207402229309
encoder.layers.encoder_layer_10.mlp[1],1737,0.2488074290254704,0.0453115,scaly,0.038201638,bird,0.019207282,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0855990499258041,0.24570246040821075
encoder.layers.encoder_layer_10.mlp[1],1738,0.3523248488173644,0.07621888,gorilla,0.061955985,habitat,0.04003517,working dog,0.027607635,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0943027734756469,0.32916685938835144
encoder.layers.encoder_layer_10.mlp[1],1739,0.223260664488345,0.10496876,locker,0.09113942,jar,0.043963004,sail,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0996080935001373,0.2071526050567627
encoder.layers.encoder_layer_10.mlp[1],1740,0.2991411915114187,0.061125636,downstairs,0.06081034,computer,0.060752228,shelves,0.030936092,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.100410521030426,0.2581183612346649
encoder.layers.encoder_layer_10.mlp[1],1741,0.3663341785194863,0.15925905,motor vehicle,0.071613416,grill,0.06794277,pickup,0.058310267,laptop computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1164761334657669,0.36396536231040955
encoder.layers.encoder_layer_10.mlp[1],1742,0.2585570251553815,0.06846608,table,0.06021291,furnishing,0.034499444,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0881293416023254,0.2428034543991089
encoder.layers.encoder_layer_10.mlp[1],1743,0.4976103499898199,0.28192568,ladybug,0.2730955,berry,0.24654591,pomegranate,0.06743438,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1056406274437904,0.45839160680770874
encoder.layers.encoder_layer_10.mlp[1],1744,0.3088234101230051,0.07311059,pocket,0.054217108,wildlife,0.0355921,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0827507525682449,0.3064717650413513
encoder.layers.encoder_layer_10.mlp[1],1745,0.3926023434854037,0.11778682,sick,0.10910023,furnishing,0.068013705,lap,0.06767266,raiment,0.03812422,accompanist,0.0,0,0.0,0,0,0,0,0,0,0,-0.11456348747015,0.3566015362739563
encoder.layers.encoder_layer_10.mlp[1],1746,0.2459170900461028,0.059163805,casing,0.044793442,wildlife,0.030758632,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.070838376879692,0.20593595504760742
encoder.layers.encoder_layer_10.mlp[1],1747,0.2596969179618535,0.0998644,canyon,0.071192615,cliff,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1111203804612159,0.24558812379837036
encoder.layers.encoder_layer_10.mlp[1],1748,0.3365699371128491,0.083866805,scenery,0.0704225,wheeled vehicle,0.05929866,rattlesnake,0.041263305,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1013573259115219,0.33706316351890564
encoder.layers.encoder_layer_10.mlp[1],1749,0.3426016337292145,0.059324857,wildlife,0.050210483,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0845155641436576,0.2898942530155182
encoder.layers.encoder_layer_10.mlp[1],1750,0.3179666856085713,0.100491144,drawer,0.055042606,lap,0.038733687,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1184080094099044,0.3352506160736084
encoder.layers.encoder_layer_10.mlp[1],1751,0.1942938745451048,0.084193945,seashore,0.03808323,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0816491097211837,0.1992778778076172
encoder.layers.encoder_layer_10.mlp[1],1752,0.4602720107001948,0.11846376,scenery,0.07719702,canine,0.050954312,bovid,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1152733042836189,0.4167197644710541
encoder.layers.encoder_layer_10.mlp[1],1753,0.3135286046062481,0.16301148,sherry,0.039716717,wildlife,0.029448532,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1080790907144546,0.2494034320116043
encoder.layers.encoder_layer_10.mlp[1],1754,0.3276446773826982,0.1212488,block plane,0.08359981,grass,0.049833845,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1049602553248405,0.2673991620540619
encoder.layers.encoder_layer_10.mlp[1],1755,0.3021136513294907,0.13043556,safe,0.07697805,counter,0.07029293,handle,0.064314894,wall,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1093371957540512,0.2584771513938904
encoder.layers.encoder_layer_10.mlp[1],1756,0.2285504462789125,0.086181015,crisp,0.059113868,piggy bank,0.053080186,blotchy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1108081713318824,0.18804237246513367
encoder.layers.encoder_layer_10.mlp[1],1757,0.4602505920802787,0.10354117,habitat,0.08234749,lorikeet,0.07387263,bird,0.03312554,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1094016209244728,0.46662387251853943
encoder.layers.encoder_layer_10.mlp[1],1758,0.2923594699324512,0.15619396,entree,0.11570628,crust,0.09257319,blotchy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1124488338828086,0.2656508684158325
encoder.layers.encoder_layer_10.mlp[1],1759,0.3345509786782809,0.13734797,vegetable garden,0.12066735,angiosperm,0.09016035,pottedplant,0.05009023,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0740947052836418,0.30015239119529724
encoder.layers.encoder_layer_10.mlp[1],1760,0.2205833896581926,0.103103794,stencil,0.096701,mantel,0.062290315,door,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.104841873049736,0.1693742871284485
encoder.layers.encoder_layer_10.mlp[1],1761,0.34299324548449,0.084609255,diving,0.084490485,kayak,0.07351824,sport,0.0398585,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1047072559595108,0.3097282946109772
encoder.layers.encoder_layer_10.mlp[1],1762,0.3012789267590656,0.09221328,counter,0.07173856,tog,0.049901344,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.094395637512207,0.2863471508026123
encoder.layers.encoder_layer_10.mlp[1],1763,0.29844729233536,0.14025784,entree,0.040104948,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1082958430051803,0.2782156467437744
encoder.layers.encoder_layer_10.mlp[1],1764,0.3812784730793664,0.050372943,leptocephalus,0.04919271,bird,0.04553363,invertebrate,0.027290048,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0745197832584381,0.3388833999633789
encoder.layers.encoder_layer_10.mlp[1],1765,0.7148180738340135,0.54137,schnauzer,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.102294735610485,0.6056450605392456
encoder.layers.encoder_layer_10.mlp[1],1766,0.4627813630434584,0.080846734,wildlife,0.04360446,bird,0.042855747,leptocephalus,0.03770719,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0687536746263504,0.416871577501297
