layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer1,150,0.384999233,0.4792386,incandescence,0.33443934,pumpkin,0.22300975,supper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029709812,0.32403630018234253
layer1,151,0.224924787,0.21790233,collection,0.18920611,trellis,0.17244583,tradition,0.15528977,motor vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083786868,0.21198582649230957
layer1,152,0.193017553,0.11586531,tender,0.10960012,extreme,0.0911251,comestible,0.0717048,independence,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.100843705,0.13379031419754028
layer1,153,0.220140264,0.17261806,trellis,0.15605995,tradition,0.15084115,junk,0.10960351,stonework,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.198187023,0.19583480060100555
layer1,154,0.130654881,0.19549869,foodstuff,0.15443611,species,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111445092,0.1018931195139885
layer1,155,0.274733474,0.18727681,steward,0.18027855,retouching,0.10901166,surround,0.086801074,mechanical device,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.100568838,0.20973503589630127
layer1,156,0.334066008,0.43052655,incandescence,0.16506973,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069597684,0.2995273470878601
layer1,157,0.24042596,0.15034388,steward,0.10105854,motor vehicle,0.09882375,show,0.060596213,parade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.096395358,0.20956166088581085
layer1,158,0.295971391,0.3055318,light,0.28104594,closet,0.26227,attire,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.107774191,0.254928857088089
layer1,159,0.373312688,0.7357529,mustard,0.4810529,orange,0.28930497,incandescence,0.21911694,butternut squash,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.046283133,0.29919150471687317
layer1,160,0.204232653,0.40375486,evening,0.38228765,incandescence,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.166793689,0.1905873417854309
layer1,161,0.278059236,0.25668994,habitat,0.19918959,stalk,0.14784768,cane,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.262590826,0.23780137300491333
layer1,162,0.236550129,0.21484509,icing,0.17754932,kite,0.17365952,diving,0.10593972,shark,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.073311962,0.2399149090051651
layer1,163,0.292579967,0.7661617,collection,0.75746953,habitat,0.72984904,yard,0.6843059,tradition,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.35070923,0.29582148790359497
layer1,164,0.305860746,0.20007733,puppet,0.16467042,angiosperm,0.15894073,attire,0.15154158,crisp,0.14094548,incandescence,0.0,0,0,0,0,0,0,0,0,0,0.099945068,0.27767980098724365
layer1,165,0.158782634,0.19044475,leeway,0.18746074,compress,0.12857367,snow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.129363358,0.13478277623653412
layer1,166,0.214177963,0.18404914,steward,0.15038686,overload,0.12303661,styling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.061914764,0.15606631338596344
layer1,167,0.236005238,0.70123285,view,0.50290555,dolphin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.131781787,0.21932370960712433
layer1,168,0.317457365,0.535693,tender,0.34720102,overflight,0.28577867,gadget,0.23485658,drawer,0.17675754,printer,0.0,0,0,0,0,0,0,0,0,0,0.074029364,0.26491841673851013
layer1,169,0.281299407,0.19050255,gadget,0.17286566,motor vehicle,0.12088857,counter,0.07816757,supper,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.137732714,0.2563839256763458
layer1,170,0.216816818,0.12555943,fiery,0.07662026,vibrissae,0.05634502,emphasis,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.383429825,0.1808921843767166
layer1,171,0.287762026,0.353491,overflight,0.32793856,stylus,0.28366473,light,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079402864,0.2696850597858429
layer1,172,0.268618829,0.21778505,motor vehicle,0.11110396,junk,0.099130206,grill,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.078040145,0.24012240767478943
layer1,173,0.329906544,0.2732391,tender,0.23718658,display,0.15482801,show,0.13676323,incandescence,0.11388577,nectar,0.0,0,0,0,0,0,0,0,0,0,0.11060375,0.27683570981025696
layer1,174,0.283047682,0.16583072,arrangement,0.14786518,garb,0.13222668,motor vehicle,0.101147175,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.091319159,0.22521311044692993
layer1,175,0.377917471,0.08200157,ungulate,0.06427067,pup,0.06094084,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.101865835,0.2994332015514374
layer1,176,0.218866836,0.19563726,styling,0.1377072,darkness,0.11499143,tradition,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.106829703,0.1912163645029068
layer1,177,0.298589318,1.4346004,rainbow,1.1639652,watermelon,0.83411306,angiosperm,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.252692193,0.24080704152584076
layer1,178,0.338139793,0.120210186,habitat,0.06198523,pup,0.054879785,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.142003313,0.3048873543739319
layer1,179,0.316154684,0.20814611,arrangement,0.19416651,attire,0.13987927,closet,0.12655099,"doorway, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.161567703,0.25970011949539185
layer1,180,0.336087242,0.45599544,display,0.22275268,furnishing,0.18683098,mast,0.18315457,opener,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.096096732,0.3162328600883484
layer1,181,0.275824005,0.48845363,fiery,0.4037946,darkness,0.30497688,greens,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.051989809,0.26291197538375854
layer1,182,0.314942982,0.2829392,dummy,0.20659864,gadget,0.19409679,light,0.19275987,grasp,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.108474769,0.2983076870441437
layer1,183,0.309920583,0.22324422,steward,0.13782088,arrangement,0.12005749,equipment,0.11285326,show,0.08254557,counter,0.0,0,0,0,0,0,0,0,0,0,0.094116054,0.2603992521762848
layer1,184,0.309658616,0.60307515,darkness,0.42970455,diving,0.37718546,greens,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.099462941,0.2980908155441284
layer1,185,0.361674339,0.27242982,species,0.20662895,root,0.14546685,scaly,0.06240197,pup,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.20269151,0.33640173077583313
layer1,186,0.26358307,0.43860152,view,0.37851718,handle,0.25925905,incandescence,0.2370693,kite,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.131024197,0.2193729430437088
layer1,187,0.200164769,0.19500051,counter,0.17474414,motor vehicle,0.12044503,supper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.360461563,0.17547929286956787
layer1,188,0.171244006,0.091401406,walkway,0.064714566,digging,0.064045176,wheeled vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.19558318,0.12563642859458923
layer1,189,0.233818542,0.6445026,sea,0.5663644,snow,0.5416515,mast,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.347605407,0.24172046780586243
layer1,190,0.302351608,0.7485279,dummy,0.54627717,grasp,0.5307013,incandescence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.113102168,0.2701397240161896
layer1,191,0.368822208,0.8238153,darkness,0.4122874,night,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074616238,0.3492017686367035
layer1,192,0.252344944,1.0657384,velvet,0.8582184,disco,0.688597,blood,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.133028284,0.20741218328475952
layer1,193,0.195821101,0.18605208,cheek,0.16046302,handle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.112887412,0.1850322186946869
layer1,194,0.256206499,0.22951697,steward,0.22684123,disco,0.12077546,equipment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.215471745,0.22989481687545776
layer1,195,0.203533717,0.37883797,path,0.2581776,military,0.1461682,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.171910346,0.17683489620685577
layer1,196,0.257384726,0.5843462,dummy,0.5264042,cuff-link,0.43272108,grasp,0.32374355,overflight,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.104381047,0.20093953609466553
layer1,197,0.268878318,0.31089088,habitat,0.2061593,tradition,0.19889109,yard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.246637374,0.29452988505363464
layer1,198,0.265099708,0.4013313,orange,0.3588283,kitsch,0.2630173,nectar,0.23762795,parachute,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.091044016,0.20983807742595673
layer1,199,0.209562663,0.13968714,stall,0.11230406,calico,0.09798524,habitat,0.0820631,yard,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.116516694,0.1971665471792221
layer1,200,0.111872595,0.053438596,comestible,0.047185156,tradition,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.210856959,0.11630938202142715
layer1,201,0.247444902,0.3697236,darkness,0.20548397,downstairs,0.09018109,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.225877196,0.22261971235275269
layer1,202,0.311084463,0.21353234,sliding door,0.1994977,window screen,0.14373384,cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.153474793,0.21678313612937927
layer1,203,0.19106872,0.35831866,species,0.3482835,dip,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.255984724,0.17573736608028412
layer1,204,0.311416893,0.17427035,steward,0.14175911,display,0.11057285,show,0.10961316,equipment,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084318236,0.2694902718067169
layer1,205,0.219828667,0.24600416,pond,0.23722473,night,0.19111164,motor vehicle,0.13796854,diving,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.251534909,0.21665377914905548
layer1,206,0.218447441,0.11187911,attire,0.094486095,counter,0.08506912,birdcage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111071602,0.16994357109069824
layer1,207,0.265149663,0.25541264,entrance,0.25265744,stall,0.23868604,window screen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.29554984,0.1766044944524765
layer1,208,0.205915815,0.17450696,lunch,0.11264124,kitsch,0.058778226,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.214813724,0.18506203591823578
layer1,209,0.219169778,0.4261016,ground,0.21601138,prayer rug,0.20320655,habitat,0.10994062,rattlesnake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.278238028,0.20910853147506714
layer1,210,0.2803819,0.29946882,steward,0.26857996,cuff-link,0.25471473,grasp,0.22118518,gadget,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.096731335,0.22208280861377716
layer1,211,0.208904975,0.18999939,darkness,0.03797606,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.141556293,0.1779106855392456
layer1,212,0.283799904,0.16840088,arrangement,0.15259086,motor vehicle,0.1516652,enigma,0.14967547,stall,0.12231803,tradition,0.0,0,0,0,0,0,0,0,0,0,0.106382854,0.2561160624027252
layer1,213,0.250973102,0.15341327,raiment,0.05303898,mammal,0.045518886,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.185359687,0.21241982281208038
layer1,214,0.376544021,0.4266136,darkness,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.00838788,0.3559788465499878
layer1,215,0.192581673,0.303176,infusion,0.27274463,grasp,0.2005681,cheek,0.1684027,output,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.182289124,0.1674955040216446
layer1,216,0.265962633,0.19462286,independence,0.1719802,display,0.169697,attire,0.1353326,equipment,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.085833795,0.26644888520240784
layer1,217,0.30319588,0.1364514,light,0.10395997,output,0.103926726,equipment,0.07387334,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.10872446,0.3075549602508545
layer1,218,0.366693851,0.4358258,dummy,0.34789556,incandescence,0.10417569,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.052302781,0.3233973979949951
layer1,219,0.165147555,0.23088895,air,0.20861991,sea,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.186412856,0.1353428065776825
layer1,220,0.34958505,1.6125438,crisp,1.5490841,mustard,1.1053287,grass,0.5709036,macrofauna,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.229725122,0.34474462270736694
layer1,221,0.259367509,0.20846005,trellis,0.19833101,collection,0.16223434,tradition,0.14247447,motor vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076734506,0.24957048892974854
layer1,222,0.141960064,0.13675603,attire,0.035759732,stalk,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.14167884,0.14988404512405396
layer1,223,0.362374227,0.7992081,grass,0.58473897,greens,0.53278255,diving,0.4022272,habitat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.237942174,0.3566344380378723
layer1,224,0.262526327,0.5286292,darkness,0.2084577,species,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.14924182,0.23460671305656433
layer1,225,0.27825136,0.5113364,dummy,0.50031126,cuff-link,0.33155903,overflight,0.2583857,light,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076816216,0.24571041762828827
layer1,226,0.292173183,1.2209195,fiery,0.74813193,crisp,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.160972401,0.252851277589798
layer1,227,0.230019649,0.28971955,nightlight,0.28235748,orange,0.22124358,stained,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.176873341,0.2063128650188446
layer1,228,0.204961809,0.8890611,starches,0.6277964,orange,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.15587005,0.1547953188419342
layer1,229,0.303498397,0.20905043,habitat,0.12768482,oscine,0.10420869,reef,0.06622503,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.300483555,0.3078850209712982
layer1,230,0.285176556,0.15304801,collection,0.10752526,stall,0.10387673,entrance,0.09451356,motor vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076755531,0.2500562071800232
layer1,231,0.300018426,0.58510107,warden,0.5049573,colorlessness,0.4072219,oldie,0.14397526,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.13410154,0.14457930624485016
layer1,232,0.171285914,0.38666672,cuff-link,0.35569715,compress,0.26210058,kite,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.187067658,0.09628625214099884
layer1,233,0.236686081,0.39197823,grasp,0.21488008,species,0.16346532,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.124478512,0.2347051501274109
layer1,234,0.199532692,0.45368123,anticodon,0.301472,grasp,0.21283169,species,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.391873091,0.14715054631233215
layer1,235,0.293680123,0.5863855,grasp,0.41834918,light,0.36356676,overflight,0.23864341,nectar,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.11220295,0.2701743543148041
layer1,236,0.255715905,0.21594916,steward,0.104753524,output,0.08127445,emphasis,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.073939383,0.21201910078525543
layer1,237,0.324889771,1.7598668,fiery,1.1142192,orange,0.9667849,kitsch,0.8737268,supper,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.257380426,0.2834008038043976
layer1,238,0.382885295,0.29202402,species,0.13822465,scaly,0.055858925,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084365688,0.328027606010437
layer1,239,0.398067128,0.37558883,fiery,0.35525477,mustard,0.3040899,orange,0.28773847,arrangement,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.026683491,0.336903840303421
layer1,240,0.367657763,0.28300968,habitat,0.24737631,digging,0.11764683,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.119837247,0.37546226382255554
layer1,241,0.197297704,0.36508816,stall,0.30861565,arrangement,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.279045552,0.15343955159187317
layer1,242,0.285222369,0.9993046,aquatic theater,0.92987674,air,0.6152146,gale,0.40043157,mast,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.09876886,0.257844477891922
layer1,243,0.263341194,0.2493907,disco,0.15651852,motor vehicle,0.12671034,hardware,0.08033402,incandescence,0.080215216,supper,0.0,0,0,0,0,0,0,0,0,0,0.143189833,0.2303072065114975
layer1,244,0.066163076,0.12676235,motor vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.349702507,0.055171508342027664
layer1,245,0.238669982,0.74524385,dummy,0.71960396,cuff-link,0.43926054,grasp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.097809538,0.16712979972362518
layer1,246,0.350202121,0.14152919,habitat,0.07602766,leopard,0.04999588,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.10805659,0.37474244832992554
layer1,247,0.315731122,0.15283254,steward,0.12710407,motor vehicle,0.10338975,show,0.0783558,output,0.06293954,emphasis,0.0,0,0,0,0,0,0,0,0,0,0.062990092,0.2795547544956207
layer1,248,0.345922532,0.3847377,steward,0.34145325,display,0.2579044,incandescence,0.24227646,show,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110569634,0.3166508078575134
layer1,249,0.261689831,0.31723043,overflight,0.30560842,tender,0.22429325,object,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.122420415,0.2221422642469406
layer1,250,0.22406413,0.25435048,head,0.24451225,nectar,0.23832959,grasp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.225598544,0.19946783781051636
layer1,251,0.399848845,1.4395784,lime,1.3120595,grass,0.6123287,diving,0.45756853,habitat,0.21803005,dictyopterous insect,0.0,0,0,0,0,0,0,0,0,0,0.154714033,0.3957451283931732
layer1,252,0.219102753,0.35485503,stone,0.33891833,cruelty,0.24025045,antique,0.081326514,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.277938396,0.15279269218444824
layer1,253,0.298637282,0.5330944,fiery,0.5003518,darkness,0.4943324,show,0.33688462,garb,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111213714,0.3028682768344879
layer1,254,0.193280142,0.19895178,vibrissae,0.110046275,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.436726928,0.18837584555149078
layer1,255,0.170436261,0.13006006,tender,0.12820493,caliber,0.11518172,steward,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.097578399,0.1012803316116333
