layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_11.mlp[1],653,0.1039500644763821,0.05868103,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0416619554162025,0.0917409360408783
encoder.layers.encoder_layer_11.mlp[1],654,0.0666382830358251,0.17119288,walking,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0512602925300598,0.05593693628907204
encoder.layers.encoder_layer_11.mlp[1],655,0.5075835970513853,0.73874277,Border Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0013451969716697,0.5824171900749207
encoder.layers.encoder_layer_11.mlp[1],656,0.3694359181026391,0.5345658,Lhasa Apso,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0281913485378026,0.38381022214889526
encoder.layers.encoder_layer_11.mlp[1],657,0.4623656961201929,1.8973224,ping-pong ball,1.7341678,table tennis,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0875160992145538,0.5011918544769287
encoder.layers.encoder_layer_11.mlp[1],658,0.0634337478142076,0.061071355,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0433334298431873,0.08814875781536102
encoder.layers.encoder_layer_11.mlp[1],659,0.3026720457974248,0.8459916,marksman,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0707848370075225,0.42911970615386963
encoder.layers.encoder_layer_11.mlp[1],660,0.2654321738174175,0.5761431,container ship,0.11096607,species,0.060152844,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0397680401802063,0.2560386657714844
encoder.layers.encoder_layer_11.mlp[1],661,0.1511076630576635,0.20268694,species,0.08608126,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.057516623288393,0.12964604794979095
encoder.layers.encoder_layer_11.mlp[1],662,0.545029756749874,1.3552126,chair,0.4847814,throne,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0171192120760679,0.6311606764793396
encoder.layers.encoder_layer_11.mlp[1],663,0.1987343388689277,0.70203936,pencil sharpener,0.05664677,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0641420558094978,0.07435088604688644
encoder.layers.encoder_layer_11.mlp[1],664,0.1746348444216255,0.13615191,vegetables,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0488782450556755,0.055973634123802185
encoder.layers.encoder_layer_11.mlp[1],665,0.6300186411595248,0.7721153,fire truck,0.6119619,wrecker,0.5755071,tractor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0141307236626744,0.566900908946991
encoder.layers.encoder_layer_11.mlp[1],666,0.8721459211936311,3.90927,gymnast,0.8450048,parallel bars,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1174173429608345,0.8551909327507019
encoder.layers.encoder_layer_11.mlp[1],667,0.8329661038388637,3.0551012,vulture,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0230621732771396,0.7732098698616028
encoder.layers.encoder_layer_11.mlp[1],668,0.5924879916342488,3.2547889,crutch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1110247448086738,0.5606443285942078
encoder.layers.encoder_layer_11.mlp[1],669,0.6738519443077391,3.1793876,Rottweiler,1.4389431,Chesapeake Bay Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0226107817143201,0.7976789474487305
encoder.layers.encoder_layer_11.mlp[1],670,0.7730064989168338,3.2559202,bassoon,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0529111251235008,0.8182846307754517
encoder.layers.encoder_layer_11.mlp[1],671,0.1102910405089285,0.064931914,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0472828336060047,0.11901652067899704
encoder.layers.encoder_layer_11.mlp[1],672,0.4986036864513494,1.0439136,bulletproof vest,0.5653162,assault rifle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0364883579313755,0.3776240050792694
encoder.layers.encoder_layer_11.mlp[1],673,0.6026962657646883,0.59967303,tarantula,0.44699442,hermit crab,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0187424086034297,0.5209197998046875
encoder.layers.encoder_layer_11.mlp[1],674,0.1222888461594044,0.21363333,space heater,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0386944636702537,-0.007440405897796154
encoder.layers.encoder_layer_11.mlp[1],675,0.4903750782763422,1.0249225,combination lock,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0174908153712749,0.2401096671819687
encoder.layers.encoder_layer_11.mlp[1],676,0.6204678548577081,1.6625549,Maltese,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0259227566421031,0.4813787043094635
encoder.layers.encoder_layer_11.mlp[1],677,0.1864313645050369,0.68976873,hockey puck,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0588148273527622,0.2794684171676636
encoder.layers.encoder_layer_11.mlp[1],678,0.1561456747363865,0.17694317,drill,0.11104476,vibrissae,0.049861275,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0294761769473552,0.048931319266557693
encoder.layers.encoder_layer_11.mlp[1],679,0.106620613858941,0.09261368,scenery,0.036566615,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0246649552136659,0.10841168463230133
encoder.layers.encoder_layer_11.mlp[1],680,0.6658694596910614,1.8898051,bathtub,1.8651558,washbasin,1.2275347,hot tub,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0172861088067293,0.7282047867774963
encoder.layers.encoder_layer_11.mlp[1],681,0.5706679217729932,1.9726399,traffic or street sign,0.54854506,construction crane,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0396364890038967,0.382913202047348
encoder.layers.encoder_layer_11.mlp[1],682,0.3443060927843145,0.398206,Old English Sheepdog,0.27062586,borzoi,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0479112677276134,0.3230264186859131
encoder.layers.encoder_layer_11.mlp[1],683,0.0640493859691196,0.1672496,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0435609184205532,0.07241605967283249
encoder.layers.encoder_layer_11.mlp[1],684,0.3374031089969704,0.639857,coffee mug,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0540321171283721,0.17391563951969147
encoder.layers.encoder_layer_11.mlp[1],685,0.6747504232354825,0.89787513,lynx,0.72673506,great grey owl,0.56246924,koala,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0144323231652379,0.7624480724334717
encoder.layers.encoder_layer_11.mlp[1],686,0.6742655496816395,0.9344531,shoji screen / room divider,0.7454479,rotisserie,0.5752209,tatami,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.029078995808959,0.5940802097320557
encoder.layers.encoder_layer_11.mlp[1],687,0.0527897697303539,0.0472915,arrangement,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0008086193120107,0.048098642379045486
encoder.layers.encoder_layer_11.mlp[1],688,0.8262909567762579,4.269034,gondola,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1002757996320724,0.8406842947006226
encoder.layers.encoder_layer_11.mlp[1],689,0.2296831004118892,0.5481162,bell,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0264129862189292,0.38353675603866577
encoder.layers.encoder_layer_11.mlp[1],690,0.0145671242060951,0.01802481,electric ray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0295473430305719,0.010377003811299801
encoder.layers.encoder_layer_11.mlp[1],691,0.8885954169668954,7.657777,washing machines,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0821604877710342,0.788092851638794
encoder.layers.encoder_layer_11.mlp[1],692,0.63751046665477,0.6828386,little blue heron,0.62320757,otter,0.3848692,beaver,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0150668490678071,0.6158403754234314
encoder.layers.encoder_layer_11.mlp[1],693,0.9385072893752942,4.424129,radio telescope,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0745586231350898,0.9215181469917297
encoder.layers.encoder_layer_11.mlp[1],694,0.1540405719693439,0.17681216,species,0.06462952,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0539978332817554,0.12237627059221268
encoder.layers.encoder_layer_11.mlp[1],695,0.6145804926230459,2.3233144,Labrador Retriever,0.483938,Golden Retriever,0.35630846,Schipperke,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0164822097867727,0.5882099866867065
encoder.layers.encoder_layer_11.mlp[1],696,0.8681518953931028,2.3271449,French Bulldog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.008686832152307,0.7093985080718994
encoder.layers.encoder_layer_11.mlp[1],697,0.4460833250606386,1.1655998,radiator grille,0.48907697,radiator,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0682825893163681,0.558890163898468
encoder.layers.encoder_layer_11.mlp[1],698,0.1371726716389639,0.19954392,reactant,0.09579301,tail,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0364822596311569,0.039879512041807175
encoder.layers.encoder_layer_11.mlp[1],699,0.4305402667458881,0.9333624,triumphal arch,0.3154163,aqueduct,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0308620017021894,0.3776165544986725
encoder.layers.encoder_layer_11.mlp[1],700,0.626797781445341,1.6686414,block plane,1.3168061,chainsaw,0.8911011,mousetrap,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0279757156968116,0.6684710383415222
encoder.layers.encoder_layer_11.mlp[1],701,0.1142942835625103,0.035622206,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0258661843836307,0.09331105649471283
encoder.layers.encoder_layer_11.mlp[1],702,0.3944801716822007,0.6908855,zucchini,0.62813824,mud turtle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0243043228983879,0.38866183161735535
encoder.layers.encoder_layer_11.mlp[1],703,0.0922451528427253,0.19026984,drunk,0.07794261,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0433165691792964,0.03597625344991684
encoder.layers.encoder_layer_11.mlp[1],704,0.6514346666703674,3.527459,harp,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1091798394918441,0.7911924719810486
encoder.layers.encoder_layer_11.mlp[1],705,0.7468022366419651,1.6557633,four-poster bed,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0089649138972163,0.5877264142036438
encoder.layers.encoder_layer_11.mlp[1],706,0.6706862521966345,0.70663357,cockroach,0.60093856,leafhopper,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0057822023518383,0.6392683386802673
encoder.layers.encoder_layer_11.mlp[1],707,0.5224654077417449,1.9758339,brushes,0.6687102,spindle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0247250497341156,0.4692058563232422
encoder.layers.encoder_layer_11.mlp[1],708,0.4332169955592946,0.70400935,daybed,0.6397761,cushion,0.6162651,quilt,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0218424312770366,0.42462158203125
encoder.layers.encoder_layer_11.mlp[1],709,0.0801921858686735,0.100628,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0396466255187988,0.07222144305706024
encoder.layers.encoder_layer_11.mlp[1],710,0.1323798971220016,0.14640847,habitat,0.11292071,scaly,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0585099682211875,0.09441351890563965
encoder.layers.encoder_layer_11.mlp[1],711,0.4409693156856234,0.5157753,paper towel,0.45460913,iPod,0.42061254,laptop,0.26327768,mouser,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0573201216757297,0.2545118033885956
encoder.layers.encoder_layer_11.mlp[1],712,0.6106205675234236,3.6686106,pencil sharpener,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0681571587920188,0.5357078909873962
encoder.layers.encoder_layer_11.mlp[1],713,0.4140304565987305,2.343519,computer room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0713729560375213,0.2967184782028198
encoder.layers.encoder_layer_11.mlp[1],714,0.4532172816312899,1.1180179,researcher,0.49071243,futon,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0500034764409065,0.3435888886451721
encoder.layers.encoder_layer_11.mlp[1],715,0.8197227618994287,1.8268877,bulbul,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0059612458571791,0.8743929266929626
encoder.layers.encoder_layer_11.mlp[1],716,0.1838055125753046,0.1321546,red admiral butterfly,0.11789332,grip,0.10754381,locust,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0648235231637954,0.14295417070388794
encoder.layers.encoder_layer_11.mlp[1],717,0.2685970663738358,0.5067731,vase,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0780930370092392,0.0888669416308403
encoder.layers.encoder_layer_11.mlp[1],718,0.0861892120672869,0.44029972,dinner,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0413600355386734,-0.03182648867368698
encoder.layers.encoder_layer_11.mlp[1],719,0.0844436883780431,0.02994153,whelp,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0390841141343116,0.004533031955361366
encoder.layers.encoder_layer_11.mlp[1],720,0.0929992860656435,0.19714308,hood,0.10462659,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0465008094906806,0.01792849414050579
encoder.layers.encoder_layer_11.mlp[1],721,0.0179501769237725,-0.028366523,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0304998755455017,0.006587832234799862
encoder.layers.encoder_layer_11.mlp[1],722,0.1046615506884548,0.1363349,wiring,0.13400325,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0336452536284923,0.09882555156946182
encoder.layers.encoder_layer_11.mlp[1],723,0.2523947269005194,0.44808072,lotion,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0146541567519307,0.2844172418117523
encoder.layers.encoder_layer_11.mlp[1],724,0.6732250330690422,2.2769325,basketball,1.1674645,mallet,0.30782112,croquet ball,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0200980398803949,0.4398341774940491
encoder.layers.encoder_layer_11.mlp[1],725,0.6034144571832099,1.0990435,four-poster bed,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0166797917336225,0.4272812306880951
encoder.layers.encoder_layer_11.mlp[1],726,0.0869464456080205,0.1035615,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0407086759805679,0.07519490271806717
encoder.layers.encoder_layer_11.mlp[1],727,0.904367439674992,1.7191484,school bus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0032472151797264,0.9222041368484497
encoder.layers.encoder_layer_11.mlp[1],728,0.1874812430768064,0.9606954,natural history museum,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0316756181418895,0.20778141915798187
encoder.layers.encoder_layer_11.mlp[1],729,0.0787956406276266,0.102767356,snuggle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0507091842591762,0.06069459393620491
encoder.layers.encoder_layer_11.mlp[1],730,0.3073241876166205,0.28484985,pest,0.24489477,fly,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0548714250326156,0.26063334941864014
encoder.layers.encoder_layer_11.mlp[1],731,0.4455422069971568,0.53443503,Wire Fox Terrier,0.41264245,Affenpinscher,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0064457119442522,0.2946482300758362
encoder.layers.encoder_layer_11.mlp[1],732,0.6693381150497851,2.3263087,flag,1.0850009,water tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0141917448490858,0.7457335591316223
encoder.layers.encoder_layer_11.mlp[1],733,0.8044066357759915,1.1233505,catamaran,0.7124707,amphibious vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.006095275748521,0.6853638291358948
encoder.layers.encoder_layer_11.mlp[1],734,0.1763799979887684,0.070058696,arrangement,0.047945805,strap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0057315090671181,0.1360638588666916
encoder.layers.encoder_layer_11.mlp[1],735,0.1733069336004877,0.17677493,purr,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0287753194570541,0.11862487345933914
encoder.layers.encoder_layer_11.mlp[1],736,0.5920706901728483,4.9553494,bottle cap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.076694443821907,0.5937871932983398
encoder.layers.encoder_layer_11.mlp[1],737,0.4588015403175673,2.1605844,soap dispenser,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0286444462835788,0.3288978636264801
encoder.layers.encoder_layer_11.mlp[1],738,0.0868217918372859,0.015257937,standing,0.009750312,drinking,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0034923877101391,0.0774494856595993
encoder.layers.encoder_layer_11.mlp[1],739,0.6230315245675577,1.0197647,barn,0.91998476,snowplow,0.71366876,snowmobiling,0.5036854,combine harvester,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0169251076877117,0.6938389539718628
encoder.layers.encoder_layer_11.mlp[1],740,0.8250671704865649,1.0837249,pelican,0.93120164,black swan,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0138762351125478,0.5607313513755798
encoder.layers.encoder_layer_11.mlp[1],741,0.1801639482610616,0.36725792,bathtub,0.14712855,species,0.045729425,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0585177764296531,0.08078202605247498
encoder.layers.encoder_layer_11.mlp[1],742,0.5160130925325135,0.6824047,cathedral,0.5495335,pipe organ,0.39700812,barn,0.2101463,greenhouse,0.1830243,picket fence,0.0,0,0.0,0,0,0,0,0,0,0,-0.0201015248894691,0.38669610023498535
encoder.layers.encoder_layer_11.mlp[1],743,0.2514482355123846,0.48481044,mini-skirt,0.3643534,baggy,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0640670880675315,0.15014345943927765
encoder.layers.encoder_layer_11.mlp[1],744,0.1686365861428806,0.2827923,crest,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0434886254370212,0.036148931831121445
encoder.layers.encoder_layer_11.mlp[1],745,0.5252356680360661,1.0225885,manufactured home,0.7881764,railroad car,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0141474567353725,0.5205914378166199
encoder.layers.encoder_layer_11.mlp[1],746,0.7365562068714692,3.6841276,pug,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0737494677305221,0.7277376055717468
encoder.layers.encoder_layer_11.mlp[1],747,0.1174378431695635,0.31962034,T-shirt,0.11490674,drinking,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0598183274269104,0.029473772272467613
encoder.layers.encoder_layer_11.mlp[1],748,0.6816443326554085,1.6733077,fountain pen,0.78101444,dagger,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0131404176354408,0.3954909145832062
encoder.layers.encoder_layer_11.mlp[1],749,0.0727163438007877,0.09047991,ungulate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0369096174836158,0.05664115026593208
encoder.layers.encoder_layer_11.mlp[1],750,0.0982225773231387,0.67571,dumbbell,0.15836678,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0490113832056522,0.042110513895750046
encoder.layers.encoder_layer_11.mlp[1],751,0.882104527431158,1.4673125,Persian cat,1.3371431,Siamese cat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0102322036400437,0.7295461297035217
encoder.layers.encoder_layer_11.mlp[1],752,0.8487380855563672,3.0243874,pickup truck,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0088997427374124,0.7065514326095581
encoder.layers.encoder_layer_11.mlp[1],753,0.1666766865624894,0.06807049,Leonberger,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0254498403519392,0.058805838227272034
encoder.layers.encoder_layer_11.mlp[1],754,0.6644510179542013,1.8766948,French Bulldog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0373237021267414,0.5746080875396729
encoder.layers.encoder_layer_11.mlp[1],755,0.6729666542166012,0.9897746,marmoset,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0099610006436705,0.6539866328239441
encoder.layers.encoder_layer_11.mlp[1],756,0.6486328350458914,1.0171057,mousetrap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0237502250820398,0.6813563704490662
encoder.layers.encoder_layer_11.mlp[1],757,0.6463615485988502,1.1494212,killer whale,1.096767,speedboat,0.80643827,submarine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0211591236293315,0.6675730347633362
encoder.layers.encoder_layer_11.mlp[1],758,0.1499732945481923,0.4290402,ring binder,0.116985366,habitat,0.06301311,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0557006001472473,0.059322986751794815
encoder.layers.encoder_layer_11.mlp[1],759,0.5952608770937252,1.2399786,"greenhouse, indoor",0.49332884,pottedplant,0.31990716,bullock cart,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0222012437880039,0.5108331441879272
encoder.layers.encoder_layer_11.mlp[1],760,0.1836471609880808,0.024105841,slide,0.020559782,lap,-0.017431976,hammerhead shark,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0054883188568055,0.18138910830020905
encoder.layers.encoder_layer_11.mlp[1],761,0.8021671300049856,2.031656,drilling rig,1.4585297,space shuttle,0.7022464,flagpole,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0147461956366896,0.8118149042129517
encoder.layers.encoder_layer_11.mlp[1],762,0.1567059466030466,0.05120125,scenery,0.0273724,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0100630084052681,0.14959858357906342
encoder.layers.encoder_layer_11.mlp[1],763,0.5694536209485863,0.5015748,pug,0.49160677,Leonberger,0.48859757,Malinois,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.016167914494872,0.496561735868454
encoder.layers.encoder_layer_11.mlp[1],764,0.0511432472651723,0.10751425,scenery,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0521674081683158,0.047127265483140945
encoder.layers.encoder_layer_11.mlp[1],765,0.0277699058353965,0.02901527,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0486186631023883,0.011383071541786194
encoder.layers.encoder_layer_11.mlp[1],766,0.0746964665468642,0.15921631,species,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0516512803733348,0.07791489362716675
encoder.layers.encoder_layer_11.mlp[1],767,0.1958609605189526,0.8204796,set of instruments,0.51133186,sword,0.25353047,species,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0599887929856777,0.16311492025852203
encoder.layers.encoder_layer_11.mlp[1],768,0.0382125314128433,-0.051044747,tench,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0422964468598365,0.02902563475072384
encoder.layers.encoder_layer_11.mlp[1],769,0.0486337187349306,0.051522713,pinto,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0245373994112014,0.028644274920225143
encoder.layers.encoder_layer_11.mlp[1],770,0.3892762282945779,1.6723347,station-wagon,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0201455391943454,0.40984779596328735
encoder.layers.encoder_layer_11.mlp[1],771,0.1100101634646038,0.46710715,midwife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0552106350660324,0.01632773131132126
encoder.layers.encoder_layer_11.mlp[1],772,0.6821202381312937,1.3426946,ambulance,0.7871067,police van,0.70273143,race car,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0113254534080624,0.7443988919258118
encoder.layers.encoder_layer_11.mlp[1],773,0.0676570083943632,0.14273404,pole,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0830776095390319,0.007508810143917799
